2023-01-23 19:10:25.575[1674501025575] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:26.574[1674501026574] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:27.575[1674501027575] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:28.575[1674501028575] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:29.574[1674501029574] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:30.574[1674501030574] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:36.982[1674501036982] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674501036955&signature=4b042a8f75343ead9c3366e2d0b7b3d72456358f68e75e31d83f0f5ea562d222
2023-01-23 19:10:37.993[1674501037993] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674501037993&signature=0196dc27443850fc8f0b3758f4901117c909231eb35d52f72b1f0bae0fda9472
2023-01-23 19:10:38.248[1674501038248] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/ticker/price?symbol=BTCGBP
2023-01-23 19:10:38.511[1674501038511] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:38.873[1674501038873] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:39.874[1674501039874] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:40.874[1674501040874] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:41.873[1674501041873] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:42.874[1674501042874] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:43.874[1674501043874] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:10:44.874[1674501044874] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:52.199[1674501172199] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674501172169&signature=8f45e07812730835bf61a71fd7c793964a9e8ac4fc56e76df98402e98a95def3
2023-01-23 19:12:53.155[1674501173155] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:53.400[1674501173400] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674501173400&signature=4ee4be92fbccf0431e59dc6e7770497036cceff4a708ab0b7d6c85065b9925e0
2023-01-23 19:12:53.657[1674501173657] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/ticker/price?symbol=BTCGBP
2023-01-23 19:12:53.950[1674501173950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:54.950[1674501174950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:55.950[1674501175950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:56.950[1674501176950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:57.950[1674501177950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:58.950[1674501178950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:12:59.950[1674501179950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:00.950[1674501180950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:01.950[1674501181950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:02.950[1674501182950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:03.950[1674501183950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:04.950[1674501184950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:05.950[1674501185950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:06.950[1674501186950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:07.950[1674501187950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:08.950[1674501188950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:09.950[1674501189950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:10.950[1674501190950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:11.951[1674501191951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:12.951[1674501192951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:13.950[1674501193950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:14.950[1674501194950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:15.950[1674501195950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:16.951[1674501196951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:17.950[1674501197950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:18.950[1674501198950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:19.951[1674501199951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:20.950[1674501200950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:21.950[1674501201950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:22.950[1674501202950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:23.950[1674501203950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:24.951[1674501204951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:25.950[1674501205950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:26.950[1674501206950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:27.950[1674501207950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:28.950[1674501208950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:29.951[1674501209951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:30.950[1674501210950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:31.950[1674501211950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:32.950[1674501212950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:33.950[1674501213950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:34.950[1674501214950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:35.950[1674501215950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:36.950[1674501216950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:37.950[1674501217950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:38.950[1674501218950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:39.950[1674501219950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:40.950[1674501220950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:41.950[1674501221950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:42.950[1674501222950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:43.950[1674501223950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:44.950[1674501224950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:45.950[1674501225950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:46.950[1674501226950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:47.950[1674501227950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:48.950[1674501228950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:49.950[1674501229950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:50.950[1674501230950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:51.950[1674501231950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:52.950[1674501232950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674501232950&signature=8d47e882122dff477221cb1f46a480b55dfdffcdf7b49bfa94d123fe89c04d43
2023-01-23 19:13:53.220[1674501233220] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/ticker/price?symbol=BTCGBP
2023-01-23 19:13:53.455[1674501233455] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:53.950[1674501233950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:54.950[1674501234950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:55.950[1674501235950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:56.950[1674501236950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:57.950[1674501237950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:58.950[1674501238950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:13:59.950[1674501239950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:00.951[1674501240951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:01.950[1674501241950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:02.951[1674501242951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:03.950[1674501243950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:04.950[1674501244950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:05.951[1674501245951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:06.949[1674501246949] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:07.949[1674501247949] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:08.950[1674501248950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:09.950[1674501249950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:10.950[1674501250950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:11.951[1674501251951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:12.950[1674501252950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:13.950[1674501253950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:14.950[1674501254950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:15.950[1674501255950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:16.950[1674501256950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:17.950[1674501257950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:18.950[1674501258950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:19.950[1674501259950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:20.950[1674501260950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:21.950[1674501261950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:22.950[1674501262950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:23.950[1674501263950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:24.950[1674501264950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:25.950[1674501265950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:26.950[1674501266950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:27.950[1674501267950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:28.950[1674501268950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:29.950[1674501269950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:30.951[1674501270951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:31.950[1674501271950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:32.950[1674501272950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:33.950[1674501273950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:34.950[1674501274950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:35.951[1674501275951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:36.950[1674501276950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:37.950[1674501277950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:38.950[1674501278950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:39.950[1674501279950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:40.950[1674501280950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:41.950[1674501281950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:42.950[1674501282950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:43.951[1674501283951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:44.950[1674501284950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:45.951[1674501285951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:46.950[1674501286950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:47.950[1674501287950] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 19:14:48.951[1674501288951] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
